"100740041"	"JAP"
"100750000"	"JAP"
"100750001"	"JAP"
"100750002"	"JAP"
"100750003"	"JAP"
"100750004"	"JAP"
"100750005"	"JAP"
"100750006"	"JAP"
"100750007"	"JAP"
"100750008"	"JAP"
"100750009"	"JAP"
"100760000"	"JAP"
"100760001"	"JAP"
"100760002"	"JAP"
"100760003"	"JAP"
"100760004"	"JAP"
"100760005"	"JAP"
"100760006"	"JAP"
"100760007"	"JAP"
"100760008"	"JAP"
"100760009"	"JAP"
"100760010"	"JAP"
"100760011"	"JAP"
"100760012"	"JAP"
"100760013"	"JAP"
"100760014"	"JAP"
"100760015"	"JAP"
"100760016"	"JAP"
"100760017"	"JAP"
"100760018"	"JAP"
"100770000"	"JAP"
"100770001"	"JAP"
"100770002"	"JAP"
"100770003"	"JAP"
"100770004"	"JAP"
"100770005"	"JAP"
"100770006"	"JAP"
"100770007"	"JAP"
"100770008"	"JAP"
"100770009"	"JAP"
"100770010"	"JAP"
"100770011"	"JAP"
"100770012"	"JAP"
"100770013"	"JAP"
"100770014"	"JAP"
"100770015"	"JAP"
"100770016"	"JAP"
"100770017"	"JAP"
"100770018"	"JAP"
"100770019"	"JAP"
"100770020"	"JAP"
"100770021"	"JAP"
"100770022"	"JAP"
"100770023"	"JAP"
"100770024"	"JAP"
"100770025"	"JAP"
"100770026"	"JAP"
"100770027"	"JAP"
"100770028"	"JAP"
"100770029"	"JAP"
"100770030"	"JAP"
"100770031"	"JAP"
"100770032"	"JAP"
"100770033"	"JAP"
"100770034"	"JAP"
"100770035"	"JAP"
"100770036"	"JAP"
"100770037"	"JAP"
"100770038"	"JAP"
"100770039"	"JAP"
"100770040"	"JAP"
"100770041"	"JAP"
"100770042"	"JAP"
"100770043"	"JAP"
"100770044"	"JAP"
"100770045"	"JAP"
"100770046"	"JAP"
"100770047"	"JAP"
"100770048"	"JAP"
"100770049"	"JAP"
"100770050"	"JAP"
"100770051"	"JAP"
"100770052"	"JAP"
"100770053"	"JAP"
"100770054"	"JAP"
"100770055"	"JAP"
"100770056"	"JAP"
"100770057"	"JAP"
"100770058"	"JAP"
"100770059"	"JAP"
"100770060"	"JAP"
"100770061"	"JAP"
"100770062"	"JAP"
"100770063"	"JAP"
"100770064"	"JAP"
"100770065"	"JAP"
"100770066"	"JAP"
"100770067"	"JAP"
"100770068"	"JAP"
"100770069"	"JAP"
"100770070"	"JAP"
"100770071"	"JAP"
"100770072"	"JAP"
"100770073"	"JAP"
"100770074"	"JAP"
"100770075"	"JAP"
"100770076"	"JAP"
"100770077"	"JAP"
"100770078"	"JAP"
"100770079"	"JAP"
"100770080"	"JAP"
"100770081"	"JAP"
"100770082"	"JAP"
"100770083"	"JAP"
"100770084"	"JAP"
"100770085"	"JAP"
"100770086"	"JAP"
"100770087"	"JAP"
"100770088"	"JAP"
"100770089"	"JAP"
"100770090"	"JAP"
"100770091"	"JAP"
"100780000"	"JAP"
"100780001"	"JAP"
"100780002"	"JAP"
"100780003"	"JAP"
"100780004"	"JAP"
"100780005"	"JAP"
"100780006"	"JAP"
"100780007"	"JAP"
"100780008"	"JAP"
"100780009"	"JAP"
"100780010"	"JAP"
"100780011"	"JAP"
"100780012"	"JAP"
"100780013"	"JAP"
"100780014"	"JAP"
"100780015"	"JAP"
"100780016"	"JAP"
"100780017"	"JAP"
"100780018"	"JAP"
"100780019"	"JAP"
"100780020"	"JAP"
"100780021"	"JAP"
"100780022"	"JAP"
"100780023"	"JAP"
"100780024"	"JAP"
"100780025"	"JAP"
"100780026"	"JAP"
"100780027"	"JAP"
"100780028"	"JAP"
"100780029"	"JAP"
"100780030"	"JAP"
"100780031"	"JAP"
"100780032"	"JAP"
"100780033"	"JAP"
"100780034"	"JAP"
"100780035"	"JAP"
"100780036"	"JAP"
"100780037"	"JAP"
"100780038"	"JAP"
"100780039"	"JAP"
"100780040"	"JAP"
"100780041"	"JAP"
"100780042"	"JAP"
"100780043"	"JAP"
"100780044"	"JAP"
"100780045"	"JAP"
"100780046"	"JAP"
"100780047"	"JAP"
"100780048"	"JAP"
"100780049"	"JAP"
"100780050"	"JAP"
"100780051"	"JAP"
"100780052"	"JAP"
"100780053"	"JAP"
"100780054"	"JAP"
"100780055"	"JAP"
"100780056"	"JAP"
"100780057"	"JAP"
"100780058"	"JAP"
"100780059"	"JAP"
"100780060"	"JAP"
"100780061"	"JAP"
"100780062"	"JAP"
"100780063"	"JAP"
"100780064"	"JAP"
"100780065"	"JAP"
"100780066"	"JAP"
"100780067"	"JAP"
"100780068"	"JAP"
"100780069"	"JAP"
"100780070"	"JAP"
"100780071"	"JAP"
"100780072"	"JAP"
"100780073"	"JAP"
"100780074"	"JAP"
"100780075"	"JAP"
"100780076"	"JAP"
"100780077"	"JAP"
"100780078"	"JAP"
"100780079"	"JAP"
"100780080"	"JAP"
"100780081"	"JAP"
"100780082"	"JAP"
"100780083"	"JAP"
"100780084"	"JAP"
"100780085"	"JAP"
"100780086"	"JAP"
"100780087"	"JAP"
"100780088"	"JAP"
"100780089"	"JAP"
"100780090"	"JAP"
"100780091"	"JAP"
"100780092"	"JAP"
"100780093"	"JAP"
"100780094"	"JAP"
"100780095"	"JAP"
"100780096"	"JAP"
"100780097"	"JAP"
"100780098"	"JAP"
"100780099"	"JAP"
"100780100"	"JAP"
"100780101"	"JAP"
"100780102"	"JAP"
"100780103"	"JAP"
"100780104"	"JAP"
"100780105"	"JAP"
"100780106"	"JAP"
"100780107"	"JAP"
"100780108"	"JAP"
"100780109"	"JAP"
"100780110"	"JAP"
"100780111"	"JAP"
"100780112"	"JAP"
"100780113"	"JAP"
"100780114"	"JAP"
"100780115"	"JAP"
"100780116"	"JAP"
"100780117"	"JAP"
"100780118"	"JAP"
"100780119"	"JAP"
"100780120"	"JAP"
"100780121"	"JAP"
"100780122"	"JAP"
"100780123"	"JAP"
"100780124"	"JAP"
"100780125"	"JAP"
"100780126"	"JAP"
"100780127"	"JAP"
"100780128"	"JAP"
"100780129"	"JAP"
"100780130"	"JAP"
"100780131"	"JAP"
"100780132"	"JAP"
"100780133"	"JAP"
"100780134"	"JAP"
"100780135"	"JAP"
"100780136"	"JAP"
"100780137"	"JAP"
"100780138"	"JAP"
"100780139"	"JAP"
"100780140"	"JAP"
"100780141"	"JAP"
"100780142"	"JAP"
"100780143"	"JAP"
"100780144"	"JAP"
"100780145"	"JAP"
"100780146"	"JAP"
"100780147"	"JAP"
"100780148"	"JAP"
"100780149"	"JAP"
"100780150"	"JAP"
"100780151"	"JAP"
"100780152"	"JAP"
"100780153"	"JAP"
"100780154"	"JAP"
"100780155"	"JAP"
"100780156"	"JAP"
"100780157"	"JAP"
"102010000"	"JAP"
"102010001"	"JAP"
"102010002"	"JAP"
"102010003"	"JAP"
"102010004"	"JAP"
"102010005"	"JAP"
"102010006"	"JAP"
"102010007"	"JAP"
"102010008"	"JAP"
"102010009"	"JAP"
"102010010"	"JAP"
"102010011"	"JAP"
"102010012"	"JAP"
"102010013"	"JAP"
"102010014"	"JAP"
"102010015"	"JAP"
"102010016"	"JAP"
"102010017"	"JAP"
"102010018"	"JAP"
"102010019"	"JAP"
"102010020"	"JAP"
"102010021"	"JAP"
"102010022"	"JAP"
"102010023"	"JAP"
"102010024"	"JAP"
"102010025"	"JAP"
"102010026"	"JAP"
"102010027"	"JAP"
"102010028"	"JAP"
"102010029"	"JAP"
"102010030"	"JAP"
"102010031"	"JAP"
"102010032"	"JAP"
"102010033"	"JAP"
"102010034"	"JAP"
"102010035"	"JAP"
"102010036"	"JAP"
"102010037"	"JAP"
"102010038"	"JAP"
"102010039"	"JAP"
"102010040"	"JAP"
"102010041"	"JAP"
"102010042"	"JAP"
"102010043"	"JAP"
"102010044"	"JAP"
"102010045"	"JAP"
"102010046"	"JAP"
"102010047"	"JAP"
"102010048"	"JAP"
"102010049"	"JAP"
"102020000"	"JAP"
"102020001"	"JAP"
"102020002"	"JAP"
"102020003"	"JAP"
"102020004"	"JAP"
"102020005"	"JAP"
"102020006"	"JAP"
"102020007"	"JAP"
"102020008"	"JAP"
"102020009"	"JAP"
"102020010"	"JAP"
"102020011"	"JAP"
"102020012"	"JAP"
"102020013"	"JAP"
"102020014"	"JAP"
"102020015"	"JAP"
"102020016"	"JAP"
"102020017"	"JAP"
"102020018"	"JAP"
"102020019"	"JAP"
"102020020"	"JAP"
"102020021"	"JAP"
"102020022"	"JAP"
"102020023"	"JAP"
"102020024"	"JAP"
"102020025"	"JAP"
"102020026"	"JAP"
"102020027"	"JAP"
"102020028"	"JAP"
"102020029"	"JAP"
"102020030"	"JAP"
"102020031"	"JAP"
"102020032"	"JAP"
"102020033"	"JAP"
"102020034"	"JAP"
"102020035"	"JAP"
"102020036"	"JAP"
"102020037"	"JAP"
"102020038"	"JAP"
"102020039"	"JAP"
"102020040"	"JAP"
"102020041"	"JAP"
"102020042"	"JAP"
"102020043"	"JAP"
"102020044"	"JAP"
"102020045"	"JAP"
"102020046"	"JAP"
"102020047"	"JAP"
"102020048"	"JAP"
"102020049"	"JAP"
"102020050"	"JAP"
"102030000"	"JAP"
"102030001"	"JAP"
"102030002"	"JAP"
"102030003"	"JAP"
"102030004"	"JAP"
"102030005"	"JAP"
"102030006"	"JAP"
"102030007"	"JAP"
"102030008"	"JAP"
"102030009"	"JAP"
"102030010"	"JAP"
"102030011"	"JAP"
"102030012"	"JAP"
"102030013"	"JAP"
"102030014"	"JAP"
"102030015"	"JAP"
"102030016"	"JAP"
"102030017"	"JAP"
"102030018"	"JAP"
"102030019"	"JAP"
"102030020"	"JAP"
"102030021"	"JAP"
"102030022"	"JAP"
"102030023"	"JAP"
"102030024"	"JAP"
"102030025"	"JAP"
"102030026"	"JAP"
"102030027"	"JAP"
"102030028"	"JAP"
"102030029"	"JAP"
"102030030"	"JAP"
"102030031"	"JAP"
"102030032"	"JAP"
"102030033"	"JAP"
"102030034"	"JAP"
"102030035"	"JAP"
"102040000"	"JAP"
"102040001"	"JAP"
"102040002"	"JAP"
"102040003"	"JAP"
"102040004"	"JAP"
"102040005"	"JAP"
"102040006"	"JAP"
"102040007"	"JAP"
"102040008"	"JAP"
"102040009"	"JAP"
"102040010"	"JAP"
"102040011"	"JAP"
"102040012"	"JAP"
"102040013"	"JAP"
"102040014"	"JAP"
"102040015"	"JAP"
"102040016"	"JAP"
"102040017"	"JAP"
"102040018"	"JAP"
"102040019"	"JAP"
"102040020"	"JAP"
"102040021"	"JAP"
"102040022"	"JAP"
"102040023"	"JAP"
"102040024"	"JAP"
"102040025"	"JAP"
"102040026"	"JAP"
"102040027"	"JAP"
"102040028"	"JAP"
"102040029"	"JAP"
"102040030"	"JAP"
"102050000"	"JAP"
"102050001"	"JAP"
"102050002"	"JAP"
"102050003"	"JAP"
"102050004"	"JAP"
"102050005"	"JAP"
"102050006"	"JAP"
"102050007"	"JAP"
"102050008"	"JAP"
"102050009"	"JAP"
"102050010"	"JAP"
"102050011"	"JAP"
"102050012"	"JAP"
"102050013"	"JAP"
"102050014"	"JAP"
"102050015"	"JAP"
"102050016"	"JAP"
"102050017"	"JAP"
"102050018"	"JAP"
"102050019"	"JAP"
"102050020"	"JAP"
"102050021"	"JAP"
"102050022"	"JAP"
"102050023"	"JAP"
"102050024"	"JAP"
"102050025"	"JAP"
"102050026"	"JAP"
"102050027"	"JAP"
"102050028"	"JAP"
"102050029"	"JAP"
"102050030"	"JAP"
"102050031"	"JAP"
"102050032"	"JAP"
"102050033"	"JAP"
"102050034"	"JAP"
"102050035"	"JAP"
"102050036"	"JAP"
"102050037"	"JAP"
"102050038"	"JAP"
"102050039"	"JAP"
"102050040"	"JAP"
"102050041"	"JAP"
"102050042"	"JAP"
"102050043"	"JAP"
"102050044"	"JAP"
"102050045"	"JAP"
"102050046"	"JAP"
"102050047"	"JAP"
"102050048"	"JAP"
"102050049"	"JAP"
"102050050"	"JAP"
"102050051"	"JAP"
"102050052"	"JAP"
"102050053"	"JAP"
"102060000"	"JAP"
"102060001"	"JAP"
"102060002"	"JAP"
"102060003"	"JAP"
"102060004"	"JAP"
"102060005"	"JAP"
"102060006"	"JAP"
"102060007"	"JAP"
"102060008"	"JAP"
"102060009"	"JAP"
"102060010"	"JAP"
"102060011"	"JAP"
"102060012"	"JAP"
"102060013"	"JAP"
"102060014"	"JAP"
"102060015"	"JAP"
"102060016"	"JAP"
"102060017"	"JAP"
"102060018"	"JAP"
"102060019"	"JAP"
"102060020"	"JAP"
"102060021"	"JAP"
"102060022"	"JAP"
"102060023"	"JAP"
"102060024"	"JAP"
"102060025"	"JAP"
"102060026"	"JAP"
"102060027"	"JAP"
"102060028"	"JAP"
"102060029"	"JAP"
"102060030"	"JAP"
"102060031"	"JAP"
"102060032"	"JAP"
"102060033"	"JAP"
"102060034"	"JAP"
"102060035"	"JAP"
"102060036"	"JAP"
"102060037"	"JAP"
"102060038"	"JAP"
"102060039"	"JAP"
"102060040"	"JAP"
"102060041"	"JAP"
"102060042"	"JAP"
"102060043"	"JAP"
"102060044"	"JAP"
"102060045"	"JAP"
"102060046"	"JAP"
"102060047"	"JAP"
"102060048"	"JAP"
"102060049"	"JAP"
"102060050"	"JAP"
"102060051"	"JAP"
"102060052"	"JAP"
"102060053"	"JAP"
"102060054"	"JAP"
"102060055"	"JAP"
"102060056"	"JAP"
"102060057"	"JAP"
"102060058"	"JAP"
"102060059"	"JAP"
"102060060"	"JAP"
"102060061"	"JAP"
"102060062"	"JAP"
"102060063"	"JAP"
"102060064"	"JAP"
"102070000"	"JAP"
"102070001"	"JAP"
"102070002"	"JAP"
"102070003"	"JAP"
"102070004"	"JAP"
"102070005"	"JAP"
"102070006"	"JAP"
"102070007"	"JAP"
"102070008"	"JAP"
"102070009"	"JAP"
"102070010"	"JAP"
"102070011"	"JAP"
"102070012"	"JAP"
"102070013"	"JAP"
"102070014"	"JAP"
"102070015"	"JAP"
"102070016"	"JAP"
"102070017"	"JAP"
"102070018"	"JAP"
"102070019"	"JAP"
"102070020"	"JAP"
"102070021"	"JAP"
"102070022"	"JAP"
"102070023"	"JAP"
"102070024"	"JAP"
"102070025"	"JAP"
"102070026"	"JAP"
"102070027"	"JAP"
"102070028"	"JAP"
"102070029"	"JAP"
"102070030"	"JAP"
"102070031"	"JAP"
"102070032"	"JAP"
"102070033"	"JAP"
"102070034"	"JAP"
"102070035"	"JAP"
"102070036"	"JAP"
"102070037"	"JAP"
"102070038"	"JAP"
"102070039"	"JAP"
"102070040"	"JAP"
"102070041"	"JAP"
"102070042"	"JAP"
"102070043"	"JAP"
"102070044"	"JAP"
"102070045"	"JAP"
"102070046"	"JAP"
"102070047"	"JAP"
"102070048"	"JAP"
"102070049"	"JAP"
"102070050"	"JAP"
"102070051"	"JAP"
"102070052"	"JAP"
"102070053"	"JAP"
"102070054"	"JAP"
"102070055"	"JAP"
"102070056"	"JAP"
"102070057"	"JAP"
"102070058"	"JAP"
"102070059"	"JAP"
"102070060"	"JAP"
"102070061"	"JAP"
"102070062"	"JAP"
"102070063"	"JAP"
"102070064"	"JAP"
"102070065"	"JAP"
"102070066"	"JAP"
"102070067"	"JAP"
"102070068"	"JAP"
"102070069"	"JAP"
"102070070"	"JAP"
"102070071"	"JAP"
"102070072"	"JAP"
"102070073"	"JAP"
"102070074"	"JAP"
"102070075"	"JAP"
"102070076"	"JAP"
"102070077"	"JAP"
"102070078"	"JAP"
"102070079"	"JAP"
"102070080"	"JAP"
"102070081"	"JAP"
"102070082"	"JAP"
"102070083"	"JAP"
"102070084"	"JAP"
"102070085"	"JAP"
"102070086"	"JAP"
"102070087"	"JAP"
"102070088"	"JAP"
"102070089"	"JAP"
"102070090"	"JAP"
"102070091"	"JAP"
"102070092"	"JAP"
"102070093"	"JAP"
"102070094"	"JAP"
"102070095"	"JAP"
"102070096"	"JAP"
"102070097"	"JAP"
"102070098"	"JAP"
"102070099"	"JAP"
"102070100"	"JAP"
"102070101"	"JAP"
"102070102"	"JAP"
"102070103"	"JAP"
"102070104"	"JAP"
"102070105"	"JAP"
"102070106"	"JAP"
"102070107"	"JAP"
"102070108"	"JAP"
"102070109"	"JAP"
"102070110"	"JAP"
"102070111"	"JAP"
"102070112"	"JAP"
"102070113"	"JAP"
"102070114"	"JAP"
"102070115"	"JAP"
"102070116"	"JAP"
"102070117"	"JAP"
"102070118"	"JAP"
"102070119"	"JAP"
"102070120"	"JAP"
"102070121"	"JAP"
"102070122"	"JAP"
"102070123"	"JAP"
"102100000"	"JAP"
"102100001"	"JAP"
"102100002"	"JAP"
"102100003"	"JAP"
"102100004"	"JAP"
"102100005"	"JAP"
"102100006"	"JAP"
"102100007"	"JAP"
"102100008"	"JAP"
"102100009"	"JAP"
"102100010"	"JAP"
"102100011"	"JAP"
"102100012"	"JAP"
"102100013"	"JAP"
"102100014"	"JAP"
"102100015"	"JAP"
"102100016"	"JAP"
"102100017"	"JAP"
"102100018"	"JAP"
"102100019"	"JAP"
"102100020"	"JAP"
"102100021"	"JAP"
"102100022"	"JAP"
"102100023"	"JAP"
"102100024"	"JAP"
"102100025"	"JAP"
"102100026"	"JAP"
"102100027"	"JAP"
"102100028"	"JAP"
"102100029"	"JAP"
"102100030"	"JAP"
"102100031"	"JAP"
"102100032"	"JAP"
"102100033"	"JAP"
"102100034"	"JAP"
"102100035"	"JAP"
"102100036"	"JAP"
"102100037"	"JAP"
"102100038"	"JAP"
"102100039"	"JAP"
"102100040"	"JAP"
"102100041"	"JAP"
"102100042"	"JAP"
"102100043"	"JAP"
"102100044"	"JAP"
"102100045"	"JAP"
"102100046"	"JAP"
"102100047"	"JAP"
"102100048"	"JAP"
"102100049"	"JAP"
"102100050"	"JAP"
"102100051"	"JAP"
"102100052"	"JAP"
"102100053"	"JAP"
"102100054"	"JAP"
"102100055"	"JAP"
"102100056"	"JAP"
"102100057"	"JAP"
"102100058"	"JAP"
"102100059"	"JAP"
"102100060"	"JAP"
"102100061"	"JAP"
"102100062"	"JAP"
"102110000"	"JAP"
"102110001"	"JAP"
"102110002"	"JAP"
"102110003"	"JAP"
"102110004"	"JAP"
"102110005"	"JAP"
"102110006"	"JAP"
"102110007"	"JAP"
"102110008"	"JAP"
"102110009"	"JAP"
"102110010"	"JAP"
"102110011"	"JAP"
"102110012"	"JAP"
"102110013"	"JAP"
"102110014"	"JAP"
"102110015"	"JAP"
"102110016"	"JAP"
"102110017"	"JAP"
"102110018"	"JAP"
"102110019"	"JAP"
"102110020"	"JAP"
"102110021"	"JAP"
"102110022"	"JAP"
"102110023"	"JAP"
"102110024"	"JAP"
"102110025"	"JAP"
"102110026"	"JAP"
"102110027"	"JAP"
"102110028"	"JAP"
"102110029"	"JAP"
"102110030"	"JAP"
"102110031"	"JAP"
"102110032"	"JAP"
"102110033"	"JAP"
"102110034"	"JAP"
"102110035"	"JAP"
"102110036"	"JAP"
"102110037"	"JAP"
"102110038"	"JAP"
"102110039"	"JAP"
"102110040"	"JAP"
"102110041"	"JAP"
"102110042"	"JAP"
"102110043"	"JAP"
"102110044"	"JAP"
"102110045"	"JAP"
"102110046"	"JAP"
"102110047"	"JAP"
"102110048"	"JAP"
"102110049"	"JAP"
"102110050"	"JAP"
"102110051"	"JAP"
"102110052"	"JAP"
"102110053"	"JAP"
"102110054"	"JAP"
"102110055"	"JAP"
"102110056"	"JAP"
"102110057"	"JAP"
"102110058"	"JAP"
"102110059"	"JAP"
"102110060"	"JAP"
"102110061"	"JAP"
"102110062"	"JAP"
"102110063"	"JAP"
"102110064"	"JAP"
"102110065"	"JAP"
"102110066"	"JAP"
"102110067"	"JAP"
"102110068"	"JAP"
"102110069"	"JAP"
"102110070"	"JAP"
"102110071"	"JAP"
"102110072"	"JAP"
"102110073"	"JAP"
"102110074"	"JAP"
"102110075"	"JAP"
"102110076"	"JAP"
"102110077"	"JAP"
"102110078"	"JAP"
"102110079"	"JAP"
"102110080"	"JAP"
"102110081"	"JAP"
"102110082"	"JAP"
"102110083"	"JAP"
"102110084"	"JAP"
"102110085"	"JAP"
"102110086"	"JAP"
"102110087"	"JAP"
"102110088"	"JAP"
"102110089"	"JAP"
"102110090"	"JAP"
"102110091"	"JAP"
"102110092"	"JAP"
"102110093"	"JAP"
"102110094"	"JAP"
"102110095"	"JAP"
"102110096"	"JAP"
"102110097"	"JAP"
"102110098"	"JAP"
"102110099"	"JAP"
"102110100"	"JAP"
"102110101"	"JAP"
"102110102"	"JAP"
"102110103"	"JAP"
"102110104"	"JAP"
"102110105"	"JAP"
"102110106"	"JAP"
"102110107"	"JAP"
"102110108"	"JAP"
"102110109"	"JAP"
"102110110"	"JAP"
"102110111"	"JAP"
"102110112"	"JAP"
"102110113"	"JAP"
"102110114"	"JAP"
"102110115"	"JAP"
"102110116"	"JAP"
"102110117"	"JAP"
"102110118"	"JAP"
"102110119"	"JAP"
"102110120"	"JAP"
"102110121"	"JAP"
"102110122"	"JAP"
"102110123"	"JAP"
"102110124"	"JAP"
"102110125"	"JAP"
"102110126"	"JAP"
"102110127"	"JAP"
"102110128"	"JAP"
"102110129"	"JAP"
"102110130"	"JAP"
"102110131"	"JAP"
"102110132"	"JAP"
"102110133"	"JAP"
"102110134"	"JAP"
"102110135"	"JAP"
"102110136"	"JAP"
"102110137"	"JAP"
"102110138"	"JAP"
"102110139"	"JAP"
"102110140"	"JAP"
"102110141"	"JAP"
"102110142"	"JAP"
"102110143"	"JAP"
"102110144"	"JAP"
"102110145"	"JAP"
"102110146"	"JAP"
"102110147"	"JAP"
"102110148"	"JAP"
"102110149"	"JAP"
"102110150"	"JAP"
"102110151"	"JAP"
"102110152"	"JAP"
"102110153"	"JAP"
"102110154"	"JAP"
"102110155"	"JAP"
"102110156"	"JAP"
"102110157"	"JAP"
"102110158"	"JAP"
"102110159"	"JAP"
"102110160"	"JAP"
"102110161"	"JAP"
"102110162"	"JAP"
"102110163"	"JAP"
"102110164"	"JAP"
"102110165"	"JAP"
"102110166"	"JAP"
"102110167"	"JAP"
"102110168"	"JAP"
"102110169"	"JAP"
"102110170"	"JAP"
"102110171"	"JAP"
"102110172"	"JAP"
"102110173"	"JAP"
"102110174"	"JAP"
"102110175"	"JAP"
"102110176"	"JAP"
"102110177"	"JAP"
"102110178"	"JAP"
"102110179"	"JAP"
"102110180"	"JAP"
"102110181"	"JAP"
"102110182"	"JAP"
"102110183"	"JAP"
"102110184"	"JAP"
"102110185"	"JAP"
"102110186"	"JAP"
"102110187"	"JAP"
"102110188"	"JAP"
"102110189"	"JAP"
"102110190"	"JAP"
"102110191"	"JAP"
"102110192"	"JAP"
"102110193"	"JAP"
"102110194"	"JAP"
"102110195"	"JAP"
"102110196"	"JAP"
"102110197"	"JAP"
"102110198"	"JAP"
"102110199"	"JAP"
"102110200"	"JAP"
"102110201"	"JAP"
"102110202"	"JAP"
"102110203"	"JAP"
"102110204"	"JAP"
"102110205"	"JAP"
"102110206"	"JAP"
"102110207"	"JAP"
"102110208"	"JAP"
"102110209"	"JAP"
"102110210"	"JAP"
"102110211"	"JAP"
"102110212"	"JAP"
"102110213"	"JAP"
"102110214"	"JAP"
"102110215"	"JAP"
"102110216"	"JAP"
"102110217"	"JAP"
"102110218"	"JAP"
"102110219"	"JAP"
"102110220"	"JAP"
"102110221"	"JAP"
"102110222"	"JAP"
"102110223"	"JAP"
"102110224"	"JAP"
"102110225"	"JAP"
"102110226"	"JAP"
"102110227"	"JAP"
"102110228"	"JAP"
"102110229"	"JAP"
"102110230"	"JAP"
"102120000"	"JAP"
"102120001"	"JAP"
"102120002"	"JAP"
"102120003"	"JAP"
"102120004"	"JAP"
"102120005"	"JAP"
"102120006"	"JAP"
"102120007"	"JAP"
"102120008"	"JAP"
"102120009"	"JAP"
"102120010"	"JAP"
"102120011"	"JAP"
"102120012"	"JAP"
"102120013"	"JAP"
"102120014"	"JAP"
"102120015"	"JAP"
"102120016"	"JAP"
"102120017"	"JAP"
"102120018"	"JAP"
"102120019"	"JAP"
"102120020"	"JAP"
"102120021"	"JAP"
"102120022"	"JAP"
"102120023"	"JAP"
"102120024"	"JAP"
"102120025"	"JAP"
"102120026"	"JAP"
"102120027"	"JAP"
"102120028"	"JAP"
"102120029"	"JAP"
"102120030"	"JAP"
"102120031"	"JAP"
"102120032"	"JAP"
"102120033"	"JAP"
"102120034"	"JAP"
"102120035"	"JAP"
"102120036"	"JAP"
"102120037"	"JAP"
"102120038"	"JAP"
"102120039"	"JAP"
"102120040"	"JAP"
"102120041"	"JAP"
"102120042"	"JAP"
"102120043"	"JAP"
"102120044"	"JAP"
"102120045"	"JAP"
"102120046"	"JAP"
"102120047"	"JAP"
"102120048"	"JAP"
"102120049"	"JAP"
"102120050"	"JAP"
"102120051"	"JAP"
"102120052"	"JAP"
"102120053"	"JAP"
"102120054"	"JAP"
"102120055"	"JAP"
"102120056"	"JAP"
"102120057"	"JAP"
"102120058"	"JAP"
"102120059"	"JAP"
"102120060"	"JAP"
"102120061"	"JAP"
"102120062"	"JAP"
"102120063"	"JAP"
"102120064"	"JAP"
"102120065"	"JAP"
"102120066"	"JAP"
"102120067"	"JAP"
"102120068"	"JAP"
"102120069"	"JAP"
"102120070"	"JAP"
"102120071"	"JAP"
"102120072"	"JAP"
"102120073"	"JAP"
"102120074"	"JAP"
"102120075"	"JAP"
"102120076"	"JAP"
"102120077"	"JAP"
"102120078"	"JAP"
"102120079"	"JAP"
"102120080"	"JAP"
"102120081"	"JAP"
"102120082"	"JAP"
"102120083"	"JAP"
"102120084"	"JAP"
"102120085"	"JAP"
"102120086"	"JAP"
"102120087"	"JAP"
"102120088"	"JAP"
"102120089"	"JAP"
"102120090"	"JAP"
"102120091"	"JAP"
"102120092"	"JAP"
"102120093"	"JAP"
"102120094"	"JAP"
"102120095"	"JAP"
"102120096"	"JAP"
"102120097"	"JAP"
"102120098"	"JAP"
"102120099"	"JAP"
"102120100"	"JAP"
"102120101"	"JAP"
"102120102"	"JAP"
"102120103"	"JAP"
"102120104"	"JAP"
"102120105"	"JAP"
"102120106"	"JAP"
"102120107"	"JAP"
"102120108"	"JAP"
"102120109"	"JAP"
"102120110"	"JAP"
"102120111"	"JAP"
"102120112"	"JAP"
"102120113"	"JAP"
"102120114"	"JAP"
"102120115"	"JAP"
"102120116"	"JAP"
"102120117"	"JAP"
"102120118"	"JAP"
"102120119"	"JAP"
"102120120"	"JAP"
"102120121"	"JAP"
"102120122"	"JAP"
"102120123"	"JAP"
"102120124"	"JAP"
"102120125"	"JAP"
"102120126"	"JAP"
"102120127"	"JAP"
"102120128"	"JAP"
"102120129"	"JAP"
"102120130"	"JAP"
"102120131"	"JAP"
"102120132"	"JAP"
"102120133"	"JAP"
"102120134"	"JAP"
"102120135"	"JAP"
"102120136"	"JAP"
"102120137"	"JAP"
"102120138"	"JAP"
"102120139"	"JAP"
"102120140"	"JAP"
"102120141"	"JAP"
"102120142"	"JAP"
"102120143"	"JAP"
"102120144"	"JAP"
"102120145"	"JAP"
"102120146"	"JAP"
"102120147"	"JAP"
"102120148"	"JAP"
"102120149"	"JAP"
"102120150"	"JAP"
"102120151"	"JAP"
"102120152"	"JAP"
"102120153"	"JAP"
"102120154"	"JAP"
"102120155"	"JAP"
"102120156"	"JAP"
"102120157"	"JAP"
"102120158"	"JAP"
"102120159"	"JAP"
"102120160"	"JAP"
"102120161"	"JAP"
"102120162"	"JAP"
"102120163"	"JAP"
"102120164"	"JAP"
"102120165"	"JAP"
"102120166"	"JAP"
"102120167"	"JAP"
"102120168"	"JAP"
"102120169"	"JAP"
"102120170"	"JAP"
"102120171"	"JAP"
"102120172"	"JAP"
"102120173"	"JAP"
"102120174"	"JAP"
"102120175"	"JAP"
"102120176"	"JAP"
"102120177"	"JAP"
"102120178"	"JAP"
"102120179"	"JAP"
"102120180"	"JAP"
